,id,sighting_date,species,number,latitude,longitude,flag_location,comments,school,grade,image_url,customerid,number_old,flag_number,species_old,flag_species
98986,1464666230,2016-08-10,Monarch Egg Sighted,1,45.039,-93.184,1,I looked down and saw it on a small Common Milkweed shoot.,-999999.999,-999999.999,-999999.999,9979617,1.0,0,Monarch Egg Sighted,0
98991,1464666235,2016-08-10,Monarch Egg Sighted,2,44.954,-93.09,1,Backyard milkweed,-999999.999,-999999.999,-999999.999,9992984,2.0,0,Monarch Egg Sighted,0
98996,1464666240,2016-08-10,Monarch Egg Sighted,2,39.082,-76.566,1,2 new eggs in our garden today,-999999.999,-999999.999,-999999.999,10941,2.0,0,Monarch Egg Sighted,0
99009,1464666285,2016-08-10,Monarch Egg Sighted,2,40.038,-76.306,1,Found another 2 eggs so I placed a sleeve over the plant to protect the egg/larva from predators while they grow (after checking for predators on plant).  ,-999999.999,-999999.999,-999999.999,9965428,2.0,0,Monarch Egg Sighted,0
99011,1464666287,2016-08-09,Monarch Egg Sighted,6,40.038,-76.306,1,"found 6 eggs.  Placed sleeve over plant to protect from predators.  Found on common, tropical and swamp milkweed.  ",-999999.999,-999999.999,-999999.999,9965428,6.0,0,Monarch Egg Sighted,0
99017,1464666294,2016-08-10,Monarch Egg Sighted,2,40.848,-73.998,1,in Overpeck park,-999999.999,-999999.999,-999999.999,9984872,2.0,0,Monarch Egg Sighted,0
99025,1464666303,2016-08-10,Monarch Egg Sighted,5,34.134,-117.853,1,Eggs on new plants,-999999.999,-999999.999,-999999.999,9991129,5.0,0,Monarch Egg Sighted,0
99037,1464666316,2016-08-10,Monarch Egg Sighted,1,43.422,-88.369,1,Found 1 more egg on common milkweed in Monarch Waystation 9786,-999999.999,-999999.999,-999999.999,9966507,1.0,0,Monarch Egg Sighted,0
99050,1464666329,2016-08-10,Monarch Egg Sighted,2,35.299,-108.107,1,observed female ovipositing on this unknown milkweed below dam at Bluewater Lake State Park. found one egg to confirm.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666329.jpg,9990822,2.0,0,Monarch Egg Sighted,0
99057,1464666337,2016-08-04,Monarch Egg Sighted,17,42.998,-88.309,1,Found 17 eggs in my butterfly garden and milkweed in other parts of the yard.,-999999.999,-999999.999,-999999.999,9922400,17.0,0,Monarch Egg Sighted,0
99058,1464666338,2016-08-06,Monarch Egg Sighted,3,42.998,-88.309,1,Found 3 eggs in field behind us.   I'm raising all eggs found this season. ,-999999.999,-999999.999,-999999.999,9922400,3.0,0,Monarch Egg Sighted,0
99061,1464666341,2016-07-26,Monarch Egg Sighted,7,43.016,-88.28,1,Found 7 eggs in garden,-999999.999,-999999.999,-999999.999,9922400,7.0,0,Monarch Egg Sighted,0
99062,1464666342,2016-07-27,Monarch Egg Sighted,4,43.016,-88.28,1,Found 4 eggs in garden,-999999.999,-999999.999,-999999.999,9922400,4.0,0,Monarch Egg Sighted,0
99063,1464666343,2016-07-28,Monarch Egg Sighted,1,43.016,-88.28,1,Found one egg,-999999.999,-999999.999,-999999.999,9922400,1.0,0,Monarch Egg Sighted,0
99069,1464666350,2016-08-10,Monarch Egg Sighted,6,43.012,-88.232,1,I found 6 eggs today.,-999999.999,-999999.999,-999999.999,9986119,6.0,0,Monarch Egg Sighted,0
99079,1464666365,2016-08-10,Monarch Egg Sighted,3,40.92,-89.75,1, Mowed fields near Princeville,-999999.999,-999999.999,-999999.999,9976504,3.0,0,Monarch Egg Sighted,0
99083,1464666370,2016-08-02,Monarch Egg Sighted,1,49.134,-96.562,1,"Yah, my first migratory Monarch egg. Found outside of Vita on August 2nd. ",-999999.999,-999999.999,-999999.999,9993387,1.0,0,Monarch Egg Sighted,0
99095,1464666418,2016-08-10,Monarch Egg Sighted,4,41.9,-87.94,1,Monarch Waystation #14361.Found 4 eggs on my common milkweed. Brought indoors to raise.,-999999.999,-999999.999,-999999.999,9993305,4.0,0,Monarch Egg Sighted,0
99100,1464666423,2016-08-09,Monarch Egg Sighted,3,39.054,-84.053,1,I found eggs on a milkweed plant in our yard. ,-999999.999,-999999.999,-999999.999,9993932,3.0,0,Monarch Egg Sighted,0
99108,1464666432,2016-08-11,Monarch Egg Sighted,9,38.921,-77.398,1,I collected 9 eggs that look like they were recently laid.  ,-999999.999,-999999.999,-999999.999,9934217,9.0,0,Monarch Egg Sighted,0
99110,1464666434,2016-08-07,Monarch Egg Sighted,1,36.214,-83.295,1,I saw one egg on Common Milkweed at Seven Islands State Birding Park.,-999999.999,-999999.999,-999999.999,9975223,1.0,0,Monarch Egg Sighted,0
99119,1464666446,2016-08-09,Monarch Egg Sighted,2,40.47,-86.934,1,"Common milkweed, separate plants, near each other.",-999999.999,-999999.999,-999999.999,9984855,2.0,0,Monarch Egg Sighted,0
99130,1464666463,2016-08-01,Monarch Egg Sighted,600,40.775,-80.602,1,I'm finding hundreds of eggs and larvae here in Northeast Ohio!!! I estimate I have close to 700 eggs and larvae and several various instar catapillars! ,-999999.999,-999999.999,-999999.999,10963,600.0,0,Monarch Egg Sighted,0
99140,1464666474,2016-08-11,Monarch Egg Sighted,4,44.954,-93.09,1,Milk weed in yard,-999999.999,-999999.999,-999999.999,9992984,4.0,0,Monarch Egg Sighted,0
99144,1464666481,2016-08-08,Monarch Egg Sighted,75,28.072,-82.717,1,Found over 75 eggs on our milkweed this past week.,-999999.999,-999999.999,-999999.999,9994204,75.0,0,Monarch Egg Sighted,0
99146,1464666483,2016-08-11,Monarch Egg Sighted,1,42.031,-93.632,1,"Found 9 eggs before storms hit. nearly 3"" of rain",-999999.999,-999999.999,-999999.999,9986321,-999999.999,1,Monarch Egg Sighted,0
99149,1464666486,2016-08-10,Monarch Egg Sighted,3,42.405,-82.191,1,"Checking Erieau on the North Beach of Lake Erie since early spring. There are many patches of milkweeds where I frequently found eggs and larva in 2015. This year has been disappointing. Aug 10 was the first day I found 3 eggs in the regrowth of milkweed on the public beach. In 2015, the city let the natural vegetation grow, but this year are cutting it down repeatedly for some reason. Some areas, the milkweed did not come back. I observed that rabbits have been eating the milkweed regrowth daily, therefore, I can assume the Monarch eggs/larva as well.",-999999.999,-999999.999,-999999.999,9983713,3.0,0,Monarch Egg Sighted,0
99173,1464666522,2016-08-12,Monarch Egg Sighted,2,45.039,-93.184,1,Found two eggs on small Common Milkweed shoots about 3-4 inches tall.  ,-999999.999,-999999.999,-999999.999,9979617,2.0,0,Monarch Egg Sighted,0
99174,1464666523,2016-08-02,Monarch Egg Sighted,11,39.807,-79.566,1,Today we found a milkweed patch loaded with eggs! Up to 14 on the year! ,-999999.999,-999999.999,-999999.999,9993986,11.0,0,Monarch Egg Sighted,0
99188,1464666540,2016-08-10,Monarch Egg Sighted,5,41.631,-86.291,1,Finally!  Mamma found me! About 10 days past last year,-999999.999,-999999.999,-999999.999,9944201,5.0,0,Monarch Egg Sighted,0
99211,1464666570,2016-08-10,Monarch Egg Sighted,5,41.928,-88.692,1,found in swamp milkweed,-999999.999,-999999.999,-999999.999,9975363,5.0,0,Monarch Egg Sighted,0
99217,1464666580,2016-08-01,Monarch Egg Sighted,10,42.263,-88.004,1,the Monarch laid eggs on the only milkweed I have.,-999999.999,-999999.999,-999999.999,9994229,10.0,0,Monarch Egg Sighted,0
99224,1464666589,2016-08-12,Monarch Egg Sighted,25,42.031,-93.632,1,Found 25 eggs today from all areas of my yard where I have milkweed in ground and pots.,-999999.999,-999999.999,-999999.999,9986321,25.0,0,Monarch Egg Sighted,0
99231,1464666596,2016-08-12,Monarch Egg Sighted,1,43.79,-69.986,1,I accidentally found one egg on the under leaf of a small Common Milkweed plant that I cut to use for one of the Monarch caterpillars I found to bring it inside and raise it.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666596.jpg,9985053,1.0,0,Monarch Egg Sighted,0
99251,1464666624,2016-08-08,Monarch Egg Sighted,14,38.46,-93.203,1,wetertew,-999999.999,-999999.999,-999999.999,9980272,14.0,0,Monarch Egg Sighted,0
99256,1464666629,2016-08-10,Monarch Egg Sighted,1,36.157,-97.051,1,One monarch egg on A. viridis. ,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666629.jpg,9982625,1.0,0,Monarch Egg Sighted,0
99260,1464666634,2016-08-12,Monarch Egg Sighted,2,45.369,-110.735,1,Found 2 eggs in our showy milkweed patch.,-999999.999,-999999.999,-999999.999,9964700,2.0,0,Monarch Egg Sighted,0
99261,1464666635,2016-08-11,Monarch Egg Sighted,1,36.734,-108.172,1,two females ovipositing on A. subverticillata at Riverside Nature Center in Farmington,-999999.999,-999999.999,-999999.999,9990822,1.0,0,Monarch Egg Sighted,0
99262,1464666636,2016-08-13,Monarch Egg Sighted,1,35.691,-105.962,1,female ovipositing on A. subverticillata in my backyard at about 1:00 PM,-999999.999,-999999.999,-999999.999,9990822,1.0,0,Monarch Egg Sighted,0
99265,1464666639,2016-08-13,Monarch Egg Sighted,3,40.814,-89.621,1,Field behind homes,-999999.999,-999999.999,-999999.999,9976504,3.0,0,Monarch Egg Sighted,0
99273,1464666650,2016-08-13,Monarch Egg Sighted,5,44.797,-93.527,1,found in our front yard milkweed,-999999.999,-999999.999,-999999.999,9994239,5.0,0,Monarch Egg Sighted,0
99275,1464666652,2016-08-12,Monarch Egg Sighted,4,44.797,-93.527,1,on our backyard milkweed,-999999.999,-999999.999,-999999.999,9994239,4.0,0,Monarch Egg Sighted,0
99307,1464666699,2016-08-13,Monarch Egg Sighted,6,43.422,-88.369,1,Female monarch depositing eggs on common milkweed in Monarch way station 9786,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666699.jpg,9966507,6.0,0,Monarch Egg Sighted,0
99315,1464666707,2016-08-13,Monarch Egg Sighted,25,42.12,-85.533,1,Found so many eggs in my garden!,-999999.999,-999999.999,-999999.999,9953934,25.0,0,Monarch Egg Sighted,0
99329,1464666726,2016-08-13,Monarch Egg Sighted,1,43.802,-69.984,1,There was an egg on another small milkweed plant I cut for the Monarch caterpillars I brought in to raise. ,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666726.jpg,9985053,1.0,0,Monarch Egg Sighted,0
99348,1464666750,2016-08-14,Monarch Egg Sighted,3,45.039,-93.184,1,3 eggs founds on small Common Milkweed shoots.,-999999.999,-999999.999,-999999.999,9979617,3.0,0,Monarch Egg Sighted,0
99350,1464666752,2016-08-14,Monarch Egg Sighted,2,36.174,-97.051,1,2 eggs on different Asclepias viridis plants on a roadside.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666752.jpg,9966538,2.0,0,Monarch Egg Sighted,0
99353,1464666756,2016-08-14,Monarch Egg Sighted,124,39.032,-76.503,1,collected 124 eggs today,-999999.999,-999999.999,-999999.999,9988226,124.0,0,Monarch Egg Sighted,0
99359,1464666763,2016-08-07,Monarch Egg Sighted,25,36.845,-96.422,1,Eggs on A. syriaca and A. sullivantii.,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464666763.jpg,9966538,25.0,0,Monarch Egg Sighted,0
99367,1464666772,2016-08-14,Monarch Egg Sighted,110,35.972,-95.846,1,"Since Friday, 8/12/16, a faded female has laid at least 110 eggs in my backyard.",-999999.999,-999999.999,-999999.999,9928891,110.0,0,Monarch Egg Sighted,0
99388,1464666803,2016-08-14,Monarch Egg Sighted,4,42.031,-93.632,1,"Found today, 4 monarch eggs on my common milkweed.",-999999.999,-999999.999,-999999.999,9986321,4.0,0,Monarch Egg Sighted,0
99399,1464666816,2016-08-14,Monarch Egg Sighted,15,42.409,-82.22,1,Checked our syriaca plants after having a male patrolling our yard from 3:30 p:m until 7:00 p:m.  We were able to collect 15 eggs!  Monarch Waystation #13039,-999999.999,-999999.999,-999999.999,9975275,15.0,0,Monarch Egg Sighted,0
99436,1464666861,2016-08-12,Monarch Egg Sighted,6,39.117,-77.161,1,We found 6 eggs after seeing the female in the garden. We know there is more its just hard to find them. ,-999999.999,-999999.999,-999999.999,9994276,6.0,0,Monarch Egg Sighted,0
99446,1464666875,2016-08-02,Monarch Egg Sighted,19,41.807,-88.33,1,Home garden first of year. 14 on swamp milkweed and 5 on common milkweed.,-999999.999,-999999.999,-999999.999,9982050,19.0,0,Monarch Egg Sighted,0
99470,1464666905,2016-07-22,Monarch Egg Sighted,29,42.697,-82.982,1,I brought in 29 monarch eggs from my patch of milkweed. I raised them to the chrysalis stage. I am waiting for them to emerge.,-999999.999,-999999.999,-999999.999,9993319,29.0,0,Monarch Egg Sighted,0
99471,1464666906,2016-08-12,Monarch Egg Sighted,30,42.697,-82.982,1,I have brought in about 30 eggs from Friday to today 8/15. I have found all these eggs on my tropical milkweed. My common milkweed is being watched over by some wasps so I have not found any viable eggs in the past week on my common milkweed.,-999999.999,-999999.999,-999999.999,9993319,30.0,0,Monarch Egg Sighted,0
99473,1464666908,2016-08-11,Monarch Egg Sighted,1,40.038,-76.306,1,"From 8/11/16 until today, 8/15/16, I have been seeing eggs regularly.  I have been placing a mesh sleeve over the plants or if it's too hot, I have removed the leaf and kept it in an airtight container until it looks like it's about to hatch and then placing back on a plant with mesh sleeve.  I am completely unsure how many I've found but would estimate about 60 give or take and counting.  Females seem to be taken with younger plants and usually pass up the older, larger ones.  Tropical milkweed is a hit but probably isn't the best plant to keep around as it affects the migratory instincts of any monarch that sees it so I don't have much and have cut back alot already. ",-999999.999,-999999.999,-999999.999,9965428,-999999.999,1,Monarch Egg Sighted,0
99502,1464666945,2016-08-15,Monarch Egg Sighted,3,44.91,-93.26,1,Three eggs spotted on swamp milkweed plant,-999999.999,-999999.999,-999999.999,10967,3.0,0,Monarch Egg Sighted,0
99518,1464666965,2016-08-14,Monarch Egg Sighted,6,42.031,-93.632,1,Found 6 eggs,-999999.999,-999999.999,-999999.999,9986321,6.0,0,Monarch Egg Sighted,0
99524,1464666971,2016-08-15,Monarch Egg Sighted,11,42.409,-82.22,1,"Did not see a female monarch today, but a patrolling male was here most of the day and evening. I did a check for eggs on our syriaca plants anyway.I collected 11 eggs!  Monarch Waystation #13039",-999999.999,-999999.999,-999999.999,9975275,11.0,0,Monarch Egg Sighted,0
99566,1464667019,2016-08-16,Monarch Egg Sighted,1,38.982,-94.671,1,On A. syriaca. See also sightings of two female Monarchs in yard today.,-999999.999,-999999.999,-999999.999,9952467,1.0,0,Monarch Egg Sighted,0
99575,1464667033,2016-08-16,Monarch Egg Sighted,41,39.339,-84.296,1,Finally say my first eggs today! I counted 41 and 3 cats.,-999999.999,-999999.999,-999999.999,9944054,41.0,0,Monarch Egg Sighted,0
99578,1464667036,2016-08-16,Monarch Egg Sighted,10,42.897,-85.762,1,Many eggs found on the milkweed in our yard after sighting of adult monarch.,-999999.999,-999999.999,-999999.999,9994319,10.0,0,Monarch Egg Sighted,0
99582,1464667041,2016-08-16,Monarch Egg Sighted,5,36.223,-95.903,1,Five monarch eggs found at Oxley Nature Center,-999999.999,-999999.999,https://journeynorth.org/jnorth/images/userfiles2016/08/1464667041.jpg,9993434,5.0,0,Monarch Egg Sighted,0
99590,1464667052,2016-08-16,Monarch Egg Sighted,10,39.438,-77.567,1,Found nine monarch eggs on common milkweed growing in the hay field adjacent to my house. Brought them in to be reared. Found one Monarch egg in milkweed at the front of my house. Brought this egg in to be reared as well.,-999999.999,-999999.999,-999999.999,9988833,10.0,0,Monarch Egg Sighted,0
99591,1464667053,2016-08-16,Monarch Egg Sighted,1,38.982,-94.671,1,Several adults observed in the yard. Eggs on tropical milkweed and common milkweed.,-999999.999,-999999.999,-999999.999,9952467,0.0,2,Monarch Egg Sighted,0
99604,1464667072,2016-08-14,Monarch Egg Sighted,8,42.229,-88.324,1,Found the eggs after seeing the Monarch landing on the milkweed in our yard.,-999999.999,-999999.999,-999999.999,9933838,8.0,0,Monarch Egg Sighted,0
99605,1464667073,2016-08-16,Monarch Egg Sighted,1,42.234,-88.37,1,I collected one egg to bring in and raise today.,-999999.999,-999999.999,-999999.999,9933838,1.0,0,Monarch Egg Sighted,0
99607,1464667075,2016-08-15,Monarch Egg Sighted,2,42.234,-88.369,1,I found two eggs on the milkweed leaves in our yard. I brought them in to raise.,-999999.999,-999999.999,-999999.999,9933838,2.0,0,Monarch Egg Sighted,0
99612,1464667081,2016-08-16,Monarch Egg Sighted,23,42.409,-82.22,1,"After watching 2 females deposit eggs on our syriaca at different times, I was able to collect 13 eggs the first time and then another 10.  Monarch Waystation #13039",-999999.999,-999999.999,-999999.999,9975275,23.0,0,Monarch Egg Sighted,0
99623,1464667095,2016-08-11,Monarch Egg Sighted,4,39.782,-89.65,1,spotted 4 eggs on milkweed. ,-999999.999,-999999.999,-999999.999,9994331,4.0,0,Monarch Egg Sighted,0
99644,1464667120,2016-08-17,Monarch Egg Sighted,3,45.051,-93.219,1,"While collecting common milkweed leaves for larvae food, I noticed that three of the already-picked leaves had eggs on  them.  The eggs looked old but decided to watch them anyway.",-999999.999,-999999.999,-999999.999,9979617,3.0,0,Monarch Egg Sighted,0
